"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 05 16:36:54 GMT 2023","Sun Feb 05 16:37:05 GMT 2023","11182","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Sun Feb 05 15:21:28 GMT 2023","Sun Feb 05 15:21:36 GMT 2023","8218","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [39] , FCA, crude-oil-futures-clv21-commodity",""
"passed","Sun Feb 05 16:30:34 GMT 2023","Sun Feb 05 16:30:44 GMT 2023","9947","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [35] , FCA, us-crude-oil-futures-august-2022-commodity",""
"passed","Sun Feb 05 15:30:53 GMT 2023","Sun Feb 05 15:31:02 GMT 2023","8930","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [10] , FCA, platinum-price",""
"broken","Sun Feb 05 15:05:22 GMT 2023","Sun Feb 05 15:05:22 GMT 2023","451","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [39] , FCA, crude-oil-futures-clv21-commodity",""
"passed","Sun Feb 05 16:02:34 GMT 2023","Sun Feb 05 16:02:43 GMT 2023","8354","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [36] , FCA, us-crude-oil-futures-june-2022-commodity",""
"passed","Sun Feb 05 15:06:53 GMT 2023","Sun Feb 05 15:07:05 GMT 2023","11566","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [5] , FCA, silver-price",""
"failed","Sun Feb 05 16:15:21 GMT 2023","Sun Feb 05 16:15:31 GMT 2023","9862","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [36] , FCA, us-crude-oil-futures-june-2022-commodity",""
"passed","Sun Feb 05 16:25:30 GMT 2023","Sun Feb 05 16:25:39 GMT 2023","9336","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [1] , FCA, us-natural-gas-price",""
"passed","Sun Feb 05 16:32:11 GMT 2023","Sun Feb 05 16:32:20 GMT 2023","9082","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [1] , FCA, us-natural-gas-price",""
"failed","Sun Feb 05 16:13:07 GMT 2023","Sun Feb 05 16:13:15 GMT 2023","8026","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [20] , FCA, brent-crude-oil-futures-apr-2022-commodity",""
"passed","Sun Feb 05 15:34:31 GMT 2023","Sun Feb 05 15:34:40 GMT 2023","9426","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [34] , FCA, us-crude-oil-futures-apr-2022-commodity",""
"passed","Sun Feb 05 16:23:03 GMT 2023","Sun Feb 05 16:23:15 GMT 2023","11657","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [33] , FCA, uk-sugar-futures-aug-22-commodity",""
"passed","Sun Feb 05 16:11:05 GMT 2023","Sun Feb 05 16:11:14 GMT 2023","9234","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [6] , FCA, copper-price",""
"passed","Sun Feb 05 15:58:15 GMT 2023","Sun Feb 05 15:58:23 GMT 2023","8039","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [6] , FCA, copper-price",""
"passed","Sun Feb 05 16:11:14 GMT 2023","Sun Feb 05 16:11:22 GMT 2023","8481","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [7] , FCA, palladium-price",""
"passed","Sun Feb 05 15:21:53 GMT 2023","Sun Feb 05 15:22:02 GMT 2023","9196","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [42] , FCA, us-natural-gas-futures-ngz22-commodity",""
"passed","Sun Feb 05 16:02:01 GMT 2023","Sun Feb 05 16:02:10 GMT 2023","8671","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Sun Feb 05 16:35:16 GMT 2023","Sun Feb 05 16:35:26 GMT 2023","9703","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Sun Feb 05 16:15:56 GMT 2023","Sun Feb 05 16:16:04 GMT 2023","8479","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [40] , FCA, us-natural-gas-futures-ngv22-commodity",""
"passed","Sun Feb 05 15:36:26 GMT 2023","Sun Feb 05 15:36:35 GMT 2023","9171","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [1] , FCA, us-natural-gas-price",""
"passed","Sun Feb 05 16:05:34 GMT 2023","Sun Feb 05 16:05:43 GMT 2023","8952","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [12] , FCA, uk-sugar-no-5-spot-commodity",""
"failed","Sun Feb 05 16:15:40 GMT 2023","Sun Feb 05 16:15:47 GMT 2023","7654","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [38] , FCA, us-crude-oil-futures-november-2022-commodity",""
"passed","Sun Feb 05 16:21:03 GMT 2023","Sun Feb 05 16:21:13 GMT 2023","10909","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Sun Feb 05 15:20:04 GMT 2023","Sun Feb 05 15:20:14 GMT 2023","9493","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [31] , FCA, robusta-coffee-futures-mar-2022-commodity",""
"passed","Sun Feb 05 16:36:42 GMT 2023","Sun Feb 05 16:36:54 GMT 2023","11858","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [31] , FCA, robusta-coffee-futures-mar-2022-commodity",""
"passed","Sun Feb 05 16:10:38 GMT 2023","Sun Feb 05 16:10:47 GMT 2023","8509","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [3] , FCA, gold-price",""
"passed","Sun Feb 05 16:01:44 GMT 2023","Sun Feb 05 16:01:52 GMT 2023","8962","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [30] , FCA, orange-juice-futures-may-2022-commodity",""
"passed","Sun Feb 05 15:14:48 GMT 2023","Sun Feb 05 15:15:00 GMT 2023","12528","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [44] , FCA, us-sugar-futures-futures-may-2022-commodity",""
"passed","Sun Feb 05 16:02:27 GMT 2023","Sun Feb 05 16:02:34 GMT 2023","7794","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [35] , FCA, us-crude-oil-futures-august-2022-commodity",""
"passed","Sun Feb 05 15:16:56 GMT 2023","Sun Feb 05 15:17:06 GMT 2023","9543","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [12] , FCA, uk-sugar-no-5-spot-commodity",""
"passed","Sun Feb 05 16:06:10 GMT 2023","Sun Feb 05 16:06:19 GMT 2023","9077","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [16] , FCA, lead-commodity",""
"passed","Sun Feb 05 16:25:57 GMT 2023","Sun Feb 05 16:26:06 GMT 2023","9288","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [4] , FCA, brent-crude-oil-price",""
"passed","Sun Feb 05 15:03:06 GMT 2023","Sun Feb 05 15:03:14 GMT 2023","8736","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [23] , FCA, brent-crude-oil-futures-aug-2022-commodity",""
"passed","Sun Feb 05 15:21:01 GMT 2023","Sun Feb 05 15:21:10 GMT 2023","8933","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [36] , FCA, us-crude-oil-futures-june-2022-commodity",""
"passed","Sun Feb 05 15:36:16 GMT 2023","Sun Feb 05 15:36:25 GMT 2023","9041","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [45] , FCA, wheat-spot-commodity",""
"passed","Sun Feb 05 16:33:28 GMT 2023","Sun Feb 05 16:33:36 GMT 2023","8247","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [10] , FCA, platinum-price",""
"passed","Sun Feb 05 15:15:21 GMT 2023","Sun Feb 05 15:15:31 GMT 2023","9773","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [2] , FCA, us-crude-oil-price",""
"passed","Sun Feb 05 15:37:18 GMT 2023","Sun Feb 05 15:37:27 GMT 2023","8429","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [7] , FCA, palladium-price",""
"passed","Sun Feb 05 15:29:01 GMT 2023","Sun Feb 05 15:29:10 GMT 2023","8950","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [43] , FCA, us-sugar-futures-jul-22-commodity",""
"passed","Sun Feb 05 16:11:22 GMT 2023","Sun Feb 05 16:11:31 GMT 2023","9007","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [8] , FCA, cotton-no-2-cash-commodity",""
"failed","Sun Feb 05 16:14:47 GMT 2023","Sun Feb 05 16:14:55 GMT 2023","7864","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Sun Feb 05 16:30:52 GMT 2023","Sun Feb 05 16:31:01 GMT 2023","8660","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [37] , FCA, us-crude-oil-futures-may-2022-commodity",""
"passed","Sun Feb 05 16:32:45 GMT 2023","Sun Feb 05 16:32:54 GMT 2023","8578","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [5] , FCA, silver-price",""
"passed","Sun Feb 05 15:46:18 GMT 2023","Sun Feb 05 15:46:37 GMT 2023","18943","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [11] , FCA, carbon-emissions-futures-ecfz23-commodity",""
"passed","Sun Feb 05 16:32:02 GMT 2023","Sun Feb 05 16:32:11 GMT 2023","8510","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [45] , FCA, wheat-spot-commodity",""
"passed","Sun Feb 05 16:38:44 GMT 2023","Sun Feb 05 16:38:53 GMT 2023","8589","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [44] , FCA, us-sugar-futures-futures-may-2022-commodity",""
"passed","Sun Feb 05 15:40:00 GMT 2023","Sun Feb 05 15:40:09 GMT 2023","9389","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [25] , FCA, brent-crude-oil-futures-jun-2022-commodity",""
"passed","Sun Feb 05 15:10:42 GMT 2023","Sun Feb 05 15:10:54 GMT 2023","12468","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [23] , FCA, brent-crude-oil-futures-aug-2022-commodity",""
"passed","Sun Feb 05 16:04:32 GMT 2023","Sun Feb 05 16:04:41 GMT 2023","8390","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [5] , FCA, silver-price",""
"passed","Sun Feb 05 16:29:40 GMT 2023","Sun Feb 05 16:29:49 GMT 2023","9159","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [29] , FCA, orange-juice-futures-july-2022-commodity",""
"passed","Sun Feb 05 15:28:23 GMT 2023","Sun Feb 05 15:28:33 GMT 2023","9794","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [39] , FCA, crude-oil-futures-clv21-commodity",""
"passed","Sun Feb 05 16:38:33 GMT 2023","Sun Feb 05 16:38:44 GMT 2023","11372","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [43] , FCA, us-sugar-futures-jul-22-commodity",""
"passed","Sun Feb 05 16:16:04 GMT 2023","Sun Feb 05 16:16:13 GMT 2023","9115","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [41] , FCA, us-natural-gas-futures-ngx22-commodity",""
"passed","Sun Feb 05 15:42:55 GMT 2023","Sun Feb 05 15:43:04 GMT 2023","8888","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [45] , FCA, wheat-spot-commodity",""
"passed","Sun Feb 05 15:17:06 GMT 2023","Sun Feb 05 15:17:15 GMT 2023","8960","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [13] , FCA, corn-spot-commodity",""
"passed","Sun Feb 05 15:22:59 GMT 2023","Sun Feb 05 15:23:08 GMT 2023","9215","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [4] , FCA, brent-crude-oil-price",""
"passed","Sun Feb 05 15:01:41 GMT 2023","Sun Feb 05 15:01:51 GMT 2023","9550","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.indices.CheckRegBtnTicIndicesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [13] , FCA, corn-spot-commodity",""
