"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 19 09:25:54 GMT 2023","Sun Mar 19 09:26:06 GMT 2023","11641","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [57] , FCA, y-mabs-therapeutics-inc-share-price",""
"passed","Sun Mar 19 10:13:32 GMT 2023","Sun Mar 19 10:13:42 GMT 2023","9412","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [61] , FCA, yduqs-participacoes-s-a-share-price",""
"passed","Sun Mar 19 09:21:16 GMT 2023","Sun Mar 19 09:21:27 GMT 2023","10852","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [31] , FCA, woodward-share-price",""
"passed","Sun Mar 19 09:15:28 GMT 2023","Sun Mar 19 09:15:42 GMT 2023","13829","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [89] , FCA, zumiez-share-price",""
"passed","Sun Mar 19 10:24:18 GMT 2023","Sun Mar 19 10:24:29 GMT 2023","11028","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [33] , FCA, workspace-group-plc-share-price",""
"passed","Sun Mar 19 09:52:33 GMT 2023","Sun Mar 19 09:52:43 GMT 2023","10226","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [59] , FCA, yanzhou-coal-mining-company-limited-share-price",""
"passed","Sun Mar 19 09:39:12 GMT 2023","Sun Mar 19 09:39:45 GMT 2023","32218","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [23] , FCA, wingstop-inc-share-price",""
"passed","Sun Mar 19 10:20:32 GMT 2023","Sun Mar 19 10:20:42 GMT 2023","10530","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [11] , FCA, whole-earth-brands-inc-share-price",""
"passed","Sun Mar 19 10:14:45 GMT 2023","Sun Mar 19 10:14:56 GMT 2023","10587","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [68] , FCA, yoma-strategic-share-price",""
"passed","Sun Mar 19 09:52:02 GMT 2023","Sun Mar 19 09:52:33 GMT 2023","30310","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [58] , FCA, yandex-n-v-share-price",""
"passed","Sun Mar 19 09:51:52 GMT 2023","Sun Mar 19 09:52:02 GMT 2023","10474","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [57] , FCA, y-mabs-therapeutics-inc-share-price",""
"passed","Sun Mar 19 09:18:17 GMT 2023","Sun Mar 19 09:18:27 GMT 2023","10711","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [14] , FCA, wilhelmina-share-price",""
"passed","Sun Mar 19 09:06:09 GMT 2023","Sun Mar 19 09:06:24 GMT 2023","15137","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [50] , FCA, xometry-inc-share-price",""
"passed","Sun Mar 19 10:09:44 GMT 2023","Sun Mar 19 10:09:56 GMT 2023","11401","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [40] , FCA, ww-grainger-share-price",""
"passed","Sun Mar 19 09:01:47 GMT 2023","Sun Mar 19 09:02:00 GMT 2023","13065","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [31] , FCA, woodward-share-price",""
"passed","Sun Mar 19 10:16:02 GMT 2023","Sun Mar 19 10:16:13 GMT 2023","10841","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [75] , FCA, zanite-acquisition-corp-share-price",""
"passed","Sun Mar 19 09:24:29 GMT 2023","Sun Mar 19 09:24:40 GMT 2023","10608","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [49] , FCA, xoma-corporation-share-price",""
"passed","Sun Mar 19 10:37:08 GMT 2023","Sun Mar 19 10:37:27 GMT 2023","19589","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [10] , FCA, whitehorse-finance-inc-share-price",""
"passed","Sun Mar 19 08:54:47 GMT 2023","Sun Mar 19 08:55:02 GMT 2023","14447","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [1] , FCA, west-bancorporation-share-price",""
"passed","Sun Mar 19 09:08:57 GMT 2023","Sun Mar 19 09:09:11 GMT 2023","14395","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [62] , FCA, yellow-corporation-share-price",""
"passed","Sun Mar 19 08:57:20 GMT 2023","Sun Mar 19 08:57:34 GMT 2023","13972","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [12] , FCA, wickes-group-plc-share-price",""
"passed","Sun Mar 19 10:00:26 GMT 2023","Sun Mar 19 10:00:36 GMT 2023","9735","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [83] , FCA, zions-bancorporation-share-price",""
"passed","Sun Mar 19 10:17:06 GMT 2023","Sun Mar 19 10:17:16 GMT 2023","10720","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [81] , FCA, zimmer-biomet-share-price",""
"passed","Sun Mar 19 10:17:16 GMT 2023","Sun Mar 19 10:17:26 GMT 2023","9178","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [82] , FCA, zimplats-holdings-share-price",""
"passed","Sun Mar 19 09:20:45 GMT 2023","Sun Mar 19 09:20:56 GMT 2023","10656","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [28] , FCA, wisdomtree-trust-wisdomtree-u-s-growth-momentum-fund-share-price",""
"passed","Sun Mar 19 10:29:40 GMT 2023","Sun Mar 19 10:29:51 GMT 2023","10548","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [64] , FCA, yeti-holdings-inc-share-price",""
"passed","Sun Mar 19 10:18:06 GMT 2023","Sun Mar 19 10:18:15 GMT 2023","9585","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [87] , FCA, zooplus-ag-share-price",""
"passed","Sun Mar 19 08:43:49 GMT 2023","Sun Mar 19 08:43:58 GMT 2023","9079","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [26] , FCA, wisdomtree-china-ex-state-owned-enterprises-fund-share-price",""
"passed","Sun Mar 19 09:20:56 GMT 2023","Sun Mar 19 09:21:07 GMT 2023","10944","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [29] , FCA, wm-technology-inc-share-price",""
"passed","Sun Mar 19 10:11:43 GMT 2023","Sun Mar 19 10:11:54 GMT 2023","10572","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [51] , FCA, xos-inc-share-price",""
"passed","Sun Mar 19 10:22:58 GMT 2023","Sun Mar 19 10:23:09 GMT 2023","10400","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [25] , FCA, wintrust-share-price",""
"passed","Sun Mar 19 08:47:46 GMT 2023","Sun Mar 19 08:47:56 GMT 2023","10234","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [49] , FCA, xoma-corporation-share-price",""
"passed","Sun Mar 19 09:46:00 GMT 2023","Sun Mar 19 09:46:10 GMT 2023","10353","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [40] , FCA, ww-grainger-share-price",""
"broken","Sun Mar 19 09:04:21 GMT 2023","Sun Mar 19 09:04:29 GMT 2023","7872","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [42] , FCA, x5-retail-group-gdr-share-price",""
"passed","Sun Mar 19 10:16:45 GMT 2023","Sun Mar 19 10:16:55 GMT 2023","10261","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [79] , FCA, zignago-vetro-share-price",""
"passed","Sun Mar 19 10:13:10 GMT 2023","Sun Mar 19 10:13:21 GMT 2023","10955","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [59] , FCA, yanzhou-coal-mining-company-limited-share-price",""
"passed","Sun Mar 19 09:22:50 GMT 2023","Sun Mar 19 09:23:01 GMT 2023","11137","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [40] , FCA, ww-grainger-share-price",""
"passed","Sun Mar 19 10:32:16 GMT 2023","Sun Mar 19 10:32:27 GMT 2023","10626","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [79] , FCA, zignago-vetro-share-price",""
"passed","Sun Mar 19 09:22:40 GMT 2023","Sun Mar 19 09:22:50 GMT 2023","10135","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [39] , FCA, wvs-financial-share-price",""
"passed","Sun Mar 19 08:58:18 GMT 2023","Sun Mar 19 08:58:32 GMT 2023","13928","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [16] , FCA, willdan-share-price",""
"passed","Sun Mar 19 10:22:48 GMT 2023","Sun Mar 19 10:22:58 GMT 2023","10302","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [24] , FCA, winmark-share-price",""
"passed","Sun Mar 19 10:19:18 GMT 2023","Sun Mar 19 10:19:29 GMT 2023","10661","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [4] , FCA, weyco-share-price",""
"passed","Sun Mar 19 08:42:37 GMT 2023","Sun Mar 19 08:42:46 GMT 2023","9806","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [19] , FCA, willis-towers-watson-public-limited-company-share-price",""
"passed","Sun Mar 19 10:04:25 GMT 2023","Sun Mar 19 10:04:36 GMT 2023","10944","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [10] , FCA, whitehorse-finance-inc-share-price",""
"passed","Sun Mar 19 09:59:43 GMT 2023","Sun Mar 19 10:00:16 GMT 2023","33418","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [81] , FCA, zimmer-biomet-share-price",""
"passed","Sun Mar 19 08:54:17 GMT 2023","Sun Mar 19 08:54:26 GMT 2023","9317","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [88] , FCA, zosano-pharma-corporation-share-price",""
"passed","Sun Mar 19 09:22:29 GMT 2023","Sun Mar 19 09:22:40 GMT 2023","11009","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [38] , FCA, wsfs-share-price",""
"passed","Sun Mar 19 10:07:58 GMT 2023","Sun Mar 19 10:08:09 GMT 2023","10704","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [30] , FCA, wolverine-world-wide-inc-share-price",""
"passed","Sun Mar 19 10:13:42 GMT 2023","Sun Mar 19 10:13:52 GMT 2023","10224","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","","com.capital.testsWithAllure.tradingInstrumentCards_tests.EN.shares.CheckRegBtnTicSharesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [62] , FCA, yellow-corporation-share-price",""
