"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 05 19:17:30 GMT 2023","Sun Feb 05 19:17:48 GMT 2023","17446","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Sun Feb 05 19:06:39 GMT 2023","Sun Feb 05 19:07:26 GMT 2023","47136","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [37] , FCA, us-crude-oil-futures-may-2022-commodity",""
"passed","Sun Feb 05 19:26:22 GMT 2023","Sun Feb 05 19:26:31 GMT 2023","9186","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [26] , FCA, ice-brent-crude-oil-futures-coilv21-commodity",""
"broken","Sun Feb 05 19:55:06 GMT 2023","Sun Feb 05 19:55:11 GMT 2023","4301","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [21] , FCA, brent-crude-oil-futures-aug-2020-commodity",""
"passed","Sun Feb 05 19:12:21 GMT 2023","Sun Feb 05 19:12:40 GMT 2023","18583","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [15] , FCA, orange-juice-spot-commodity",""
"passed","Sun Feb 05 19:30:46 GMT 2023","Sun Feb 05 19:30:55 GMT 2023","8805","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [8] , FCA, cotton-no-2-cash-commodity",""
"passed","Sun Feb 05 19:44:15 GMT 2023","Sun Feb 05 19:44:27 GMT 2023","11583","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [9] , FCA, us-coffee-arabica-spot-commodity",""
"passed","Sun Feb 05 18:28:43 GMT 2023","Sun Feb 05 18:28:51 GMT 2023","8494","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [29] , FCA, orange-juice-futures-july-2022-commodity",""
"passed","Sun Feb 05 18:59:20 GMT 2023","Sun Feb 05 18:59:29 GMT 2023","9016","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [38] , FCA, us-crude-oil-futures-november-2022-commodity",""
"passed","Sun Feb 05 19:38:47 GMT 2023","Sun Feb 05 19:38:56 GMT 2023","9046","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [18] , FCA, soybean-spot-commodity",""
"passed","Sun Feb 05 18:52:37 GMT 2023","Sun Feb 05 18:52:47 GMT 2023","9569","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [40] , FCA, us-natural-gas-futures-ngv22-commodity",""
"passed","Sun Feb 05 19:52:43 GMT 2023","Sun Feb 05 19:52:52 GMT 2023","8918","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [9] , FCA, us-coffee-arabica-spot-commodity",""
"broken","Sun Feb 05 18:43:18 GMT 2023","Sun Feb 05 18:43:24 GMT 2023","6149","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [24] , FCA, brent-crude-oil-futures-jul-2022-commodity",""
"passed","Sun Feb 05 19:11:18 GMT 2023","Sun Feb 05 19:11:33 GMT 2023","15013","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [11] , FCA, carbon-emissions-futures-ecfz23-commodity",""
"passed","Sun Feb 05 19:02:14 GMT 2023","Sun Feb 05 19:02:22 GMT 2023","8190","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [12] , FCA, uk-sugar-no-5-spot-commodity",""
"passed","Sun Feb 05 18:42:28 GMT 2023","Sun Feb 05 18:42:36 GMT 2023","8517","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [19] , FCA, iron-ore-spot-commodity",""
"failed","Sun Feb 05 19:39:05 GMT 2023","Sun Feb 05 19:39:14 GMT 2023","8302","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [20] , FCA, brent-crude-oil-futures-apr-2022-commodity",""
"passed","Sun Feb 05 18:36:11 GMT 2023","Sun Feb 05 18:36:22 GMT 2023","11196","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [27] , FCA, carbon-emissions-futures-ecfz21-commodity",""
"passed","Sun Feb 05 19:21:21 GMT 2023","Sun Feb 05 19:21:41 GMT 2023","20042","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [44] , FCA, us-sugar-futures-futures-may-2022-commodity",""
"passed","Sun Feb 05 20:00:34 GMT 2023","Sun Feb 05 20:00:43 GMT 2023","9045","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [13] , FCA, corn-spot-commodity",""
"failed","Sun Feb 05 20:04:28 GMT 2023","Sun Feb 05 20:05:21 GMT 2023","53138","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [40] , FCA, us-natural-gas-futures-ngv22-commodity",""
"passed","Sun Feb 05 18:42:54 GMT 2023","Sun Feb 05 18:43:03 GMT 2023","8308","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Sun Feb 05 19:15:19 GMT 2023","Sun Feb 05 19:15:36 GMT 2023","16377","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [25] , FCA, brent-crude-oil-futures-jun-2022-commodity",""
"passed","Sun Feb 05 18:25:59 GMT 2023","Sun Feb 05 18:26:07 GMT 2023","8541","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [10] , FCA, platinum-price",""
"passed","Sun Feb 05 18:25:24 GMT 2023","Sun Feb 05 18:25:34 GMT 2023","9498","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [6] , FCA, copper-price",""
"passed","Sun Feb 05 18:54:25 GMT 2023","Sun Feb 05 18:54:33 GMT 2023","8622","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [7] , FCA, palladium-price",""
"passed","Sun Feb 05 18:26:33 GMT 2023","Sun Feb 05 18:26:42 GMT 2023","8611","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [14] , FCA, aluminum-spot-commodity",""
"passed","Sun Feb 05 18:59:47 GMT 2023","Sun Feb 05 18:59:56 GMT 2023","9068","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [41] , FCA, us-natural-gas-futures-ngx22-commodity",""
"passed","Sun Feb 05 19:23:12 GMT 2023","Sun Feb 05 19:23:21 GMT 2023","8908","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [9] , FCA, us-coffee-arabica-spot-commodity",""
"failed","Sun Feb 05 19:35:11 GMT 2023","Sun Feb 05 19:35:19 GMT 2023","8274","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [39] , FCA, crude-oil-futures-clv21-commodity",""
"passed","Sun Feb 05 20:03:09 GMT 2023","Sun Feb 05 20:03:19 GMT 2023","9376","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [31] , FCA, robusta-coffee-futures-mar-2022-commodity",""
"passed","Sun Feb 05 19:20:41 GMT 2023","Sun Feb 05 19:21:00 GMT 2023","19305","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [42] , FCA, us-natural-gas-futures-ngz22-commodity",""
"passed","Sun Feb 05 19:00:34 GMT 2023","Sun Feb 05 19:00:44 GMT 2023","10024","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [1] , FCA, us-natural-gas-price",""
"passed","Sun Feb 05 18:26:24 GMT 2023","Sun Feb 05 18:26:33 GMT 2023","8709","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [13] , FCA, corn-spot-commodity",""
"passed","Sun Feb 05 18:35:35 GMT 2023","Sun Feb 05 18:35:48 GMT 2023","13208","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [24] , FCA, brent-crude-oil-futures-jul-2022-commodity",""
"passed","Sun Feb 05 18:51:06 GMT 2023","Sun Feb 05 18:51:15 GMT 2023","9126","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [30] , FCA, orange-juice-futures-may-2022-commodity",""
"passed","Sun Feb 05 18:53:04 GMT 2023","Sun Feb 05 18:53:13 GMT 2023","8747","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [43] , FCA, us-sugar-futures-jul-22-commodity",""
"passed","Sun Feb 05 18:41:35 GMT 2023","Sun Feb 05 18:41:44 GMT 2023","9836","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [13] , FCA, corn-spot-commodity",""
"passed","Sun Feb 05 18:40:50 GMT 2023","Sun Feb 05 18:40:59 GMT 2023","8925","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [8] , FCA, cotton-no-2-cash-commodity",""
"passed","Sun Feb 05 18:46:58 GMT 2023","Sun Feb 05 18:47:07 GMT 2023","8946","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [1] , FCA, us-natural-gas-price",""
"passed","Sun Feb 05 20:02:52 GMT 2023","Sun Feb 05 20:03:01 GMT 2023","8520","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [29] , FCA, orange-juice-futures-july-2022-commodity",""
"passed","Sun Feb 05 18:33:54 GMT 2023","Sun Feb 05 18:34:06 GMT 2023","11522","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [15] , FCA, orange-juice-spot-commodity",""
"passed","Sun Feb 05 19:55:11 GMT 2023","Sun Feb 05 19:55:21 GMT 2023","9966","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [22] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"broken","Sun Feb 05 19:54:53 GMT 2023","Sun Feb 05 19:54:58 GMT 2023","5002","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [18] , FCA, soybean-spot-commodity",""
"passed","Sun Feb 05 19:53:10 GMT 2023","Sun Feb 05 19:53:19 GMT 2023","9189","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [12] , FCA, uk-sugar-no-5-spot-commodity",""
"passed","Sun Feb 05 18:58:25 GMT 2023","Sun Feb 05 18:58:34 GMT 2023","9170","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [32] , FCA, uk-cocoa-futures-may-2022-commodity",""
"passed","Sun Feb 05 19:27:49 GMT 2023","Sun Feb 05 19:27:58 GMT 2023","9732","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [36] , FCA, us-crude-oil-futures-june-2022-commodity",""
"passed","Sun Feb 05 18:38:24 GMT 2023","Sun Feb 05 18:38:36 GMT 2023","11825","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [39] , FCA, crude-oil-futures-clv21-commodity",""
"passed","Sun Feb 05 20:01:26 GMT 2023","Sun Feb 05 20:01:35 GMT 2023","8694","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [19] , FCA, iron-ore-spot-commodity",""
"passed","Sun Feb 05 19:55:58 GMT 2023","Sun Feb 05 19:56:07 GMT 2023","9054","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [27] , FCA, carbon-emissions-futures-ecfz21-commodity",""
"passed","Sun Feb 05 18:31:02 GMT 2023","Sun Feb 05 18:31:11 GMT 2023","8551","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [45] , FCA, wheat-spot-commodity",""
"passed","Sun Feb 05 19:26:39 GMT 2023","Sun Feb 05 19:26:48 GMT 2023","8495","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [28] , FCA, nickel-spot-commodity",""
"passed","Sun Feb 05 18:37:38 GMT 2023","Sun Feb 05 18:37:49 GMT 2023","11523","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.cryptocurrencies.CheckRegBtnTicCryptocurrenciesTests","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [35] , FCA, us-crude-oil-futures-august-2022-commodity",""
