"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 04 08:19:15 GMT 2023","Sat Feb 04 08:19:16 GMT 2023","358","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [198] , CCSTV, soybean-spot-commodity",""
"passed","Sat Feb 04 07:43:40 GMT 2023","Sat Feb 04 07:43:47 GMT 2023","7554","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [19] , ASIC, iron-ore-spot-commodity",""
"passed","Sat Feb 04 04:23:42 GMT 2023","Sat Feb 04 04:23:46 GMT 2023","3417","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [110] , CYSEC, brent-crude-oil-futures-apr-2022-commodity",""
"passed","Sat Feb 04 04:59:25 GMT 2023","Sat Feb 04 04:59:28 GMT 2023","3042","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [168] , NBRB, uk-sugar-futures-aug-22-commodity",""
"passed","Sat Feb 04 07:49:48 GMT 2023","Sat Feb 04 07:49:54 GMT 2023","5969","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [78] , FCA, uk-sugar-futures-aug-22-commodity",""
"passed","Sat Feb 04 08:41:31 GMT 2023","Sat Feb 04 08:41:34 GMT 2023","3012","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [289] , SCB, iron-ore-spot-commodity",""
"passed","Sat Feb 04 03:26:43 GMT 2023","Sat Feb 04 03:26:46 GMT 2023","2997","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [46] , FCA, us-natural-gas-price",""
"passed","Sat Feb 04 05:00:27 GMT 2023","Sat Feb 04 05:00:30 GMT 2023","2995","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [181] , CCSTV, us-natural-gas-price",""
"passed","Sat Feb 04 06:35:50 GMT 2023","Sat Feb 04 06:35:53 GMT 2023","3421","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [164] , NBRB, orange-juice-futures-july-2022-commodity",""
"passed","Sat Feb 04 07:14:44 GMT 2023","Sat Feb 04 07:14:47 GMT 2023","3050","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnSell_SignUpFormWasAppear","Check 'Sell' button on trading instrument widget [308] , SCB, us-crude-oil-futures-november-2022-commodity",""
"passed","Sat Feb 04 04:23:20 GMT 2023","Sat Feb 04 04:23:23 GMT 2023","3131","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [103] , CYSEC, corn-spot-commodity",""
"passed","Sat Feb 04 06:09:27 GMT 2023","Sat Feb 04 06:09:42 GMT 2023","14183","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [255] , FSA, orange-juice-futures-may-2022-commodity",""
"broken","Sat Feb 04 04:44:43 GMT 2023","Sat Feb 04 04:44:44 GMT 2023","330","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [167] , NBRB, uk-cocoa-futures-may-2022-commodity",""
"passed","Sat Feb 04 03:30:12 GMT 2023","Sat Feb 04 03:30:14 GMT 2023","2463","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [101] , CYSEC, carbon-emissions-futures-ecfz23-commodity",""
"passed","Sat Feb 04 08:12:05 GMT 2023","Sat Feb 04 08:12:11 GMT 2023","5313","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [281] , SCB, carbon-emissions-futures-ecfz23-commodity",""
"broken","Sat Feb 04 04:42:12 GMT 2023","Sat Feb 04 04:42:13 GMT 2023","332","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [56] , FCA, carbon-emissions-futures-ecfz23-commodity",""
"broken","Sat Feb 04 04:42:09 GMT 2023","Sat Feb 04 04:42:10 GMT 2023","334","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [47] , FCA, us-crude-oil-price",""
"passed","Sat Feb 04 07:56:13 GMT 2023","Sat Feb 04 07:56:18 GMT 2023","5869","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [138] , NBRB, gold-price",""
"passed","Sat Feb 04 03:34:11 GMT 2023","Sat Feb 04 03:34:14 GMT 2023","2386","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [176] , NBRB, us-natural-gas-futures-ngx22-commodity",""
"passed","Sat Feb 04 08:21:24 GMT 2023","Sat Feb 04 08:21:29 GMT 2023","4268","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [16] , ASIC, lead-commodity",""
"passed","Sat Feb 04 07:27:47 GMT 2023","Sat Feb 04 07:27:50 GMT 2023","3215","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [153] , NBRB, soybean-spot-commodity",""
"passed","Sat Feb 04 08:09:14 GMT 2023","Sat Feb 04 08:09:20 GMT 2023","5635","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [254] , FSA, orange-juice-futures-july-2022-commodity",""
"broken","Sat Feb 04 04:42:22 GMT 2023","Sat Feb 04 04:42:22 GMT 2023","331","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [83] , FCA, us-crude-oil-futures-november-2022-commodity",""
"passed","Sat Feb 04 08:34:44 GMT 2023","Sat Feb 04 08:34:47 GMT 2023","2928","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [208] , CCSTV, nickel-spot-commodity",""
"passed","Sat Feb 04 07:32:35 GMT 2023","Sat Feb 04 07:32:38 GMT 2023","3349","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [206] , CCSTV, ice-brent-crude-oil-futures-coilv21-commodity",""
"broken","Sat Feb 04 04:43:26 GMT 2023","Sat Feb 04 04:43:26 GMT 2023","332","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [263] , FSA, us-crude-oil-futures-november-2022-commodity",""
"passed","Sat Feb 04 04:34:28 GMT 2023","Sat Feb 04 04:34:31 GMT 2023","3359","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [225] , CCSTV, wheat-spot-commodity",""
"passed","Sat Feb 04 04:02:18 GMT 2023","Sat Feb 04 04:02:24 GMT 2023","6195","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [189] , CCSTV, us-coffee-arabica-spot-commodity",""
"passed","Sat Feb 04 04:12:24 GMT 2023","Sat Feb 04 04:12:29 GMT 2023","5852","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [289] , SCB, iron-ore-spot-commodity",""
"passed","Sat Feb 04 03:55:35 GMT 2023","Sat Feb 04 03:55:40 GMT 2023","5153","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [119] , CYSEC, orange-juice-futures-july-2022-commodity",""
"passed","Sat Feb 04 07:51:40 GMT 2023","Sat Feb 04 07:51:46 GMT 2023","6396","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [96] , CYSEC, copper-price",""
"passed","Sat Feb 04 03:54:54 GMT 2023","Sat Feb 04 03:54:58 GMT 2023","4789","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [113] , CYSEC, brent-crude-oil-futures-aug-2022-commodity",""
"passed","Sat Feb 04 08:40:45 GMT 2023","Sat Feb 04 08:40:49 GMT 2023","3923","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [277] , SCB, palladium-price",""
"passed","Sat Feb 04 03:32:25 GMT 2023","Sat Feb 04 03:32:28 GMT 2023","3153","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [143] , NBRB, cotton-no-2-cash-commodity",""
"failed","Sat Feb 04 03:36:28 GMT 2023","Sat Feb 04 03:36:45 GMT 2023","16425","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [214] , CCSTV, us-crude-oil-futures-apr-2022-commodity",""
"broken","Sat Feb 04 08:19:45 GMT 2023","Sat Feb 04 08:19:45 GMT 2023","343","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [264] , FSA, crude-oil-futures-clv21-commodity",""
"broken","Sat Feb 04 04:44:08 GMT 2023","Sat Feb 04 04:44:09 GMT 2023","336","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [67] , FCA, ice-brent-crude-oil-futures-coilq21-commodity",""
"passed","Sat Feb 04 06:04:30 GMT 2023","Sat Feb 04 06:04:43 GMT 2023","12124","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [233] , FSA, cotton-no-2-cash-commodity",""
"broken","Sat Feb 04 04:42:51 GMT 2023","Sat Feb 04 04:42:51 GMT 2023","334","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [166] , NBRB, robusta-coffee-futures-mar-2022-commodity",""
"passed","Sat Feb 04 07:43:16 GMT 2023","Sat Feb 04 07:43:22 GMT 2023","5114","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [15] , ASIC, orange-juice-spot-commodity",""
"broken","Sat Feb 04 08:18:13 GMT 2023","Sat Feb 04 08:18:14 GMT 2023","334","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleStillLookingForBrokerYouCanTrust_clickOnBtnUserPlus_SignUpFormWasAppear","Checking user plus button on module 'Still looking for a broker you can trust?' [55] , FCA, platinum-price",""
"passed","Sat Feb 04 08:26:20 GMT 2023","Sat Feb 04 08:26:23 GMT 2023","2844","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [87] , FCA, us-natural-gas-futures-ngz22-commodity",""
"passed","Sat Feb 04 05:11:53 GMT 2023","Sat Feb 04 05:11:56 GMT 2023","3173","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [314] , SCB, us-sugar-futures-futures-may-2022-commodity",""
"passed","Sat Feb 04 04:05:51 GMT 2023","Sat Feb 04 04:05:57 GMT 2023","5556","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [223] , CCSTV, us-sugar-futures-jul-22-commodity",""
"passed","Sat Feb 04 05:02:19 GMT 2023","Sat Feb 04 05:02:22 GMT 2023","3407","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPage_ClickOnBtnAddToFavourite_SignUpFormWasAppear","Check 'Add to favourite' button on title block [197] , CCSTV, us-cocoa-cash-commodity",""
"passed","Sat Feb 04 04:07:29 GMT 2023","Sat Feb 04 04:07:36 GMT 2023","6635","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticShotPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Short position overnight fee [240] , FSA, orange-juice-spot-commodity",""
"passed","Sat Feb 04 03:37:18 GMT 2023","Sat Feb 04 03:37:20 GMT 2023","2628","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnLogIn_LoginFormWasAppear","Check 'Log In' button on page header [220] , CCSTV, us-natural-gas-futures-ngv22-commodity",""
"failed","Sat Feb 04 08:33:46 GMT 2023","Sat Feb 04 08:33:59 GMT 2023","12966","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBell_SignUpFormWasAppear","Check Bell on trading instrument widget [194] , CCSTV, aluminum-spot-commodity",""
"passed","Sat Feb 04 07:25:47 GMT 2023","Sat Feb 04 07:25:50 GMT 2023","3470","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [122] , CYSEC, uk-cocoa-futures-may-2022-commodity",""
"passed","Sat Feb 04 08:04:23 GMT 2023","Sat Feb 04 08:04:31 GMT 2023","7398","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [211] , CCSTV, robusta-coffee-futures-mar-2022-commodity",""
"passed","Sat Feb 04 07:37:56 GMT 2023","Sat Feb 04 07:37:59 GMT 2023","3047","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnBtnBuy_SignUpFormWasAppear","Check 'Buy' button on trading instrument widget [271] , SCB, us-natural-gas-price",""
"broken","Sat Feb 04 04:42:18 GMT 2023","Sat Feb 04 04:42:18 GMT 2023","331","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWhyChooseCapitalCom_clickOnBtnTryNow_SignUpFormWasAppear","Checking button 'Try Now' on module 'Why choose Capital.com? Our numbers speak for themselves.' [71] , FCA, ice-brent-crude-oil-futures-coilv21-commodity",""
"passed","Sat Feb 04 06:25:49 GMT 2023","Sat Feb 04 06:25:52 GMT 2023","3391","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticPageHeader_ClickOnBtnTradeNow_SignUpFormWasAppear","Check 'Trade Now' button on page header [33] , ASIC, uk-sugar-futures-aug-22-commodity",""
"broken","Sat Feb 04 04:45:15 GMT 2023","Sat Feb 04 04:45:15 GMT 2023","344","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleTradingCalculator_clickOnBtnStartTrading_SignUpFormWasAppear","Checking button 'Start trading' on module 'Trading calculator' [249] , FSA, brent-crude-oil-futures-jul-2022-commodity",""
"passed","Sat Feb 04 05:47:17 GMT 2023","Sat Feb 04 05:47:31 GMT 2023","13975","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticModuleWidgetPromoMarket_clickOnBtnTradeNow_SignUpFormWasAppear","Checking buttons 'Trade Now' (4 items) on module widget promo market [156] , NBRB, brent-crude-oil-futures-aug-2020-commodity",""
"passed","Sat Feb 04 04:16:15 GMT 2023","Sat Feb 04 04:16:18 GMT 2023","3020","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticWidget_ClickOnViewDetailedChart_SignUpFormWasAppear","Check 'View detailed chart' button on trading instrument widget [17] , ASIC, us-cocoa-cash-commodity",""
"passed","Sat Feb 04 08:11:47 GMT 2023","Sat Feb 04 08:11:54 GMT 2023","6706","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","","com.capital_tests.testsWithAllure.tradingInstrumentCards_tests.EN.commodities.CheckRegBtnTicCommoditiesTest","ticLongPosition_ClickOnGoToPlatform_SignUpFormWasAppear","Check button on Long position overnight fee [278] , SCB, cotton-no-2-cash-commodity",""
